T009FX_S227_L002_R1_001 - polya	2.5614009469540173	2.9650126793104388	3.409865392493469	3.473498698465194	3.5093019795976286	3.533191199602376	3.5555529758728044	3.7635602636123493	4.870620933371987	6.223447299983534	9.884409167961685	14.085444591520304	18.438567587705055	22.254962130087495	24.903977249642047	26.505043771955094	27.640957853856015	28.510775962801247	29.264783287810417	30.031422572502407	30.793525349303472	31.60216933668923	32.3764763889275	33.15982590807293	33.93075730965836	34.68039614558738	35.416410183406285	36.14840704420392	36.859768140150905	37.573344029512654	38.341800972248485	39.22405247319107	39.969918523096325	40.69378938322738	41.356394475174916	41.8725329874386	42.358993267944484	42.82069368551706	43.41380008755307	43.85671294719352	44.27277334598464	44.67565190534859	45.0815242544318	45.477559865866	45.94944833314648	46.42550672182165	46.937093451757065	47.42231650283814	47.89341069937677	48.21403641364765
T009F_S108_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1014339479858516e-05	4.652150921978777e-05	0.00015507169739929256	0.0007753584869964629	0.003985342623161818	0.010358789386272743	0.018887732743233833	0.031650133439195614	0.04737440355548388	0.07207732495119118	0.12818226507025524	0.37234265262544136	0.5691906653041033	0.6051517919309993	0.6398878521484408	0.7464221082617548	0.9380752190775405	1.236123021478981	1.551073638896944	1.845477256409501	2.0897927156620866	2.2883310098424006	2.4462095049646204	2.591124006184259	2.7349219911826235	2.8734010169601913	3.0254798305996777	3.170999111439174	3.306392210438496	3.4494923727985634	3.5862190883955196	3.7149130900671925	3.8385207400641685	3.966082718344827	4.088341244574429	4.182547300744499	4.256190849839424	4.35112574298727	4.432724470158778	4.491667222340249	4.533769188184157
T009F_S108_L001_R1_001 - polya	1.9545857026996432	2.187782521248699	2.3576790729193644	2.392849333889524	2.412574453798714	2.4300045125863945	2.4495125321192255	2.6493379213879535	3.996941986127286	5.1914747783637765	9.002966521571249	13.111513608316805	17.5407489652841	21.240356478817983	23.71965828400761	25.246277116224686	26.333887973104364	27.216804189416976	28.009096505769442	28.83184490349113	29.663153258909258	30.50861966029994	31.338082662519014	32.20425113551251	33.03213240641811	33.86126975807265	34.67587689168087	35.4804663936371	36.256569224781074	37.02000269824754	37.826546103591	38.72334123682084	39.483657769169575	40.23828317022375	40.93053873458393	41.496131736508374	42.02154566163665	42.516069304643004	43.12854048069124	43.61644256221864	44.09545903548506	44.57942229589851	45.066750612145526	45.55801774950648	46.108940968856956	46.6602053459417	47.24389521495263	47.808929958766434	48.35188249287058	48.72222472059957
T009F_S108_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5390567982755175e-05	0.00010773397587928623	0.0008464812390515347	0.003570611771999201	0.009619104989221985	0.018884226914840603	0.03176613231640668	0.04824943062593748	0.07462886414837985	0.13471364155305604	0.37990078008632877	0.5741759197326474	0.6133141341127938	0.6481737705937343	0.7578161769028822	0.9531686563079935	1.2495140428159446	1.575440100986751	1.8705696326240642	2.1264839970413174	2.3159572794770162	2.472263887909878	2.6151037493578286	2.756881661614969	2.894242480861059	3.044315909260905	3.1874328009325454	3.314497330198172	3.455890478255744	3.590065449929403	3.7179456792981163	3.837961328427641	3.96034712502651	4.082332766857828	4.1742298482828595	4.249243476630808	4.3435568772291315	4.42264900609251	4.480671447387497	4.521564186517677
T009F_S108_L002_R1_001 - polya	1.9912932478807956	2.232217199082845	2.404099062314255	2.4390356516351095	2.4564269934556227	2.474126146635791	2.494441696373028	2.689840347482088	4.0616016717850565	5.265344165420287	9.108107351058548	13.24823170069162	17.687440957933575	21.409234279227384	23.892871796876513	25.425772367958928	26.512500373221272	27.38837759711987	28.184193086372176	29.009958620918923	29.832953853228773	30.686114598784823	31.527516950402045	32.39599131110094	33.229436739071076	34.06625270142945	34.893480339934555	35.70405538388232	36.48962075485811	37.25731767640592	38.06783115808176	38.971118983557645	39.73607638400452	40.492384285245095	41.18948467145601	41.75479562403059	42.282353513343466	42.79182748527661	43.406742238459614	43.90282641624776	44.380472693592566	44.86152028646157	45.34546130611132	45.83731307770421	46.38412456756352	46.93358323511586	47.511745311956034	48.072285188455965	48.61852722729991	48.99045569317117
T009G_S120_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.34545950645016e-05	0.00023795473149188098	0.0014753193352496621	0.005346049634184259	0.012564009822771316	0.02203460813614818	0.034773118095346875	0.05049399402257715	0.07375010311371699	0.12164245873864955	0.3114192889278077	0.47408514337565755	0.5055268952301181	0.5273552759323066	0.585717639742882	0.6927972689142284	0.845437297341887	1.0041213759494394	1.1559364946412596	1.2879855069704873	1.4028859149835335	1.5096324075307912	1.617267264408952	1.7228081196499845	1.8253666089229852	1.9382999244890318	2.050265557480345	2.1539662294645066	2.262600496214933	2.3682682606460945	2.47039843140241	2.567420507256033	2.666235175420228	2.767302481709213	2.846874543920098	2.916071779837937	3.002433483720724	3.068648353670531	3.1189361202591486	3.156199831210777
T009G_S120_L001_R1_001 - polya	1.4708457862976148	1.6795796767622928	1.873052737113958	1.9083969465648856	1.9243875045211398	1.9402511532872653	1.9617939883116635	2.0538666057502555	2.523906518690551	3.0455350174182865	4.4966146973533085	6.1090911398348915	7.836515581275818	9.385505701395367	10.534874645447449	11.368271433375849	12.068714980995349	12.686842055167425	13.287217706370207	13.908136782725121	14.556198562118876	15.21228734778829	15.890854923759303	16.571722728801404	17.243992436212267	17.918165781475064	18.570574200630737	19.25402778042172	19.934261039513174	20.62191848622718	21.378392441288636	22.106882919926647	22.770538666057504	23.440603326289875	24.03710824719372	24.615147880933797	25.17061354247968	25.718686743700545	26.453760636576497	27.03836782090575	27.597831121940693	28.156168103913245	28.71764608834149	29.27352420475529	29.836620281357675	30.40225454176264	30.96292348010381	31.5435806158903	32.133010349444454	32.563407004118204
T009G_S120_L001_R1_001 - polyg	0.0	0.0	0.0	0.0001269091901290032	0.012944737393158325	0.012976464690690576	0.013198555773416332	0.021701471512059547	0.024049291529446105	0.02926843197350136	0.03458275431015337	0.0349793455293065	0.035582164182419274	0.03602634634787078	0.03648639216208842	0.0367878014886448	0.03712093811273343	0.03754925662941882	0.03815207528253159	0.039357712588757116	0.040658531787579395	0.04218144206912744	0.04525898992975576	0.04873312900953723	0.05288940498626208	0.05833063651304309	0.06328009492807421	0.06778537117765383	0.07244928391489469	0.07681178732557918	0.08141224546775555	0.08669484050687531	0.09158084432684192	0.09645098449804243	0.10251089832670232	0.10893567607698312	0.11458313503772376	0.12032577589106115	0.12391096051220549	0.128146554732761	0.13268355827987283	0.1371729708806863	0.14269352065129798	0.1467228874378938	0.14962593516209477	0.15275107396902146	0.15668525886302057	0.1621423540385677	0.1676470401604132	0.17405595426192788
T009G_S120_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.160116797916851e-05	3.160116797916851e-05	0.00011060408792708978	0.0002528093438333481	0.0010902402952813136	0.004834978700812782	0.011913640328146529	0.021773204737647104	0.03435046959335617	0.04956643197532581	0.07364652197545221	0.1212220803680904	0.3150162430003413	0.4810013778109239	0.5129817598058424	0.5363034217744688	0.5975780864860765	0.7040424214078953	0.8540057640530394	1.0183634387126947	1.1741255956820162	1.3101054214963785	1.428894211930073	1.5379814437941626	1.6460258371149399	1.7538332216758732	1.8586858970307543	1.9720550871560212	2.0825485709951836	2.1803699864747	2.2913374878335504	2.3947049082934107	2.497787918241458	2.5915327830516617	2.689938820138792	2.790967754168194	2.8703498881318654	2.9382923992870777	3.0223199049436866	3.0903414190188467	3.1406030766897146	3.1760437865783517
T009G_S120_L002_R1_001 - polya	1.5117998761234215	1.7287418943004134	1.9307049588552794	1.966635486847594	1.9819304521495114	2.00098595644095	2.0224431494988053	2.1210071924258322	2.600491714173756	3.13203916016736	4.593608979787893	6.227752777742666	7.986073365271581	9.514906270935773	10.68296444236579	11.539798510952965	12.239685378771599	12.86410865745598	13.473173768502484	14.097454841930958	14.748881318653538	15.413374878335503	16.10147451049791	16.79009556193197	17.476409728103548	18.157304293966703	18.82985615148336	19.517039349774368	20.20155224937114	20.905120653259345	21.664070104031047	22.396079559100507	23.06404924726018	23.72945924081354	24.330718863369192	24.910489691699006	25.471931842600902	26.0253314962521	26.760580071039424	27.347919379100254	27.915365751918188	28.483681156855557	29.058000783708966	29.620785984249977	30.18620988231725	30.748284056578733	31.3085569642654	31.888422596099154	32.47652033219148	32.91454412155073
T009G_S120_L002_R1_001 - polyg	0.0	0.0	0.00018960700787501106	0.0003792140157500221	0.012198050839959045	0.01229285434389655	0.01251406251975073	0.021583597729772093	0.024269697008001415	0.029325883884668377	0.03454007660123118	0.03504569528889788	0.03574092098443958	0.036293941424075035	0.03668895602381464	0.03691016419966882	0.03714717295951259	0.037573788727231355	0.03842702026266891	0.04000707866162734	0.041539735308617	0.04334100188342961	0.04591649707373184	0.04945582788739872	0.05444881242810734	0.05959980280871181	0.06429257625361834	0.06859033509878526	0.0726510851841084	0.07647482650958778	0.08075678477076513	0.08546535879966125	0.08998432582068233	0.09530912262517223	0.10027050599790169	0.1065749390097458	0.11204194107014195	0.11714552969877767	0.12114307744814248	0.1259464549809761	0.1310658441936014	0.13552160887866416	0.14057779575533114	0.14523896803225847	0.14857289125406076	0.15239663257954014	0.15663118908874873	0.1627618156767074	0.16927165628041613	0.17586049980407276
T010FX_S228_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.757193633516041e-05	0.0006787544429326536	0.0027925897080657747	0.007951123474353942	0.019742057797298325	0.036148522332184754	0.05371856591209859	0.07528356421327317	0.10545904744765058	0.1690680352424821	0.4253075339416007	0.6331421443675793	0.6707257475219646	0.7034611046554022	0.7930372981384287	0.9622798702376649	1.2166770354488234	1.4953542167328873	1.756752249198294	1.978607987116853	2.1544053878364102	2.285501960242831	2.3980200538969814	2.4964394481222163	2.5877028312205326	2.6846289656713154	2.7830095739283824	2.874428100899369	2.972905674076855	3.063083050066479	3.151805952249819	3.234749745176189	3.3229102508210993	3.4108186476729196	3.4807109623108987	3.543776946551384	3.6278649255386983	3.6986493174445325	3.753550855385742	3.7903587391767757
T010FX_S228_L001_R1_001 - polya	2.008919221239817	2.246444490298078	2.454802711294319	2.4922311705760336	2.509025494792596	2.525121671582142	2.5429632169392287	2.672275634809941	3.367708044054654	4.329037658072213	6.797512423145604	9.684817465476609	12.732793380941816	15.375630465912565	17.27581322539457	18.440226168737578	19.28294829209868	19.940292880602826	20.498054495836712	21.0777107901012	21.659345168742234	22.28121998935713	22.902125160767838	23.533095290918034	24.147038381042663	24.75890642187032	25.37407126999223	26.00723280734389	26.65992307966793	27.35128296225505	28.13762968088457	29.027011323951264	29.78242623296714	30.528416151718297	31.200053369492196	31.745636190721463	32.25522563349122	32.73465898601068	33.334173695976965	33.7904324325163	34.24603180759678	34.69276858895096	35.146952276193325	35.60010813527926	36.20563467031151	36.8043154819622	37.46549988131494	38.08080048032543	38.654154054762685	39.03799938873314
T010FX_S228_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.861515250861408e-05	9.653788127153519e-05	0.00052130455886629	0.0026451379468400643	0.00814779717931757	0.01911450049176397	0.0342902554276493	0.052902758936801283	0.07516439435801729	0.10800658156659357	0.1739612620513064	0.4297866474208747	0.6385980846112053	0.6774835431873796	0.7085880485330682	0.7961479068463506	0.9649926611902657	1.2224591905414501	1.5112812237296291	1.7824175170688628	2.005709636449924	2.177585680265765	2.305343912340515	2.419876454681064	2.5212412300161757	2.6160221218485695	2.7149734501518927	2.810352876848169	2.895653748739698	2.989527184488139	3.0778014231228306	3.165747432961199	3.247669479008224	3.331136131155593	3.416186004555816	3.486697273036545	3.549195897371737	3.6339947722806536	3.7085220166222785	3.763664454404579	3.8002716189827455
T010FX_S228_L002_R1_001 - polya	2.052009204307752	2.2970995772799254	2.5088264584846565	2.545201932147771	2.562810441691699	2.580303105778101	2.5984908426096585	2.7287783671737222	3.4273264760545508	4.38233712032134	6.857143629445908	9.766505757326165	12.840735278841947	15.504118885242331	17.41464217075852	18.570741221713917	19.41301492823181	20.090788085063004	20.66385625586709	21.25671469233184	21.847545833289892	22.474346988809714	23.100723377651946	23.735498562164796	24.361450184329428	24.980682769957568	25.609337452797803	26.240154584178523	26.898137475349053	27.60006441007438	28.392543877432416	29.2897090232413	30.049133920051958	30.80322992581643	31.48704635401522	32.03325768624957	32.54357623422716	33.02047336770855	33.618351773999414	34.07980284647735	34.531909052048206	34.985579171295655	35.44988776505923	35.91537412097432	36.5197591804629	37.119549036802944	37.78803524945582	38.41365864282413	38.98663027574695	39.36953812802236
T010F_S109_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6246404670646385e-05	0.00022744966538904943	0.0015759012530526992	0.0058974448954446385	0.015255373985736956	0.02805754086620631	0.0447263520582895	0.06550550363204623	0.09435911832711422	0.15231004378730986	0.39148961334856597	0.5837495662209953	0.6174446095079159	0.6359817572371235	0.6855170450779242	0.7742061681749829	0.9115207804512862	1.0566174205648289	1.1982373300788536	1.3253492002219909	1.4346225180367584	1.5354801982321313	1.6359642111200792	1.7439053237518536	1.8505629704146473	1.9667572566191103	2.0830652676562678	2.184572804038466	2.294479731635389	2.3991228241190226	2.499249416104216	2.5908953848513323	2.6940925473192783	2.8011076148848257	2.887977140658772	2.9649850987976363	3.066590113607859	3.1487481820273175	3.210305809324397	3.2531150856315496
T010F_S109_L001_R1_001 - polya	1.8115066135864133	2.0423680239562985	2.2442133555844093	2.280475330809292	2.2968517067173035	2.3114084853022026	2.325087958034887	2.398684171192915	2.8067288709008698	3.270336274582435	4.609446179560463	6.132790313503621	7.7802569791305185	9.237738188538877	10.326604722374938	11.083963368906462	11.739781986246443	12.33867320162048	12.88526724035971	13.478602185336385	14.096956593505858	14.711476850173057	15.334315266031627	15.96548808748624	16.571803909794763	17.195227196221474	17.812801776966758	18.483014708844934	19.1670695775025	19.88849117690255	20.737057139255082	21.623672181346265	22.376709284235396	23.13700853001231	23.836659947153695	24.408598377179132	24.938296155060883	25.438555447679427	26.04586230067286	26.5465115070035	27.07135160988873	27.589270744384265	28.114289557720873	28.656935720125134	29.359738939772626	30.070242955234008	30.84318190384468	31.56600069404641	32.23402036129404	32.66719824902749
